Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
N,1197,0.7991089820861816,0.37101271748542786,0.008064324036240578,0.026836592704057693,0.9159187813041112,0.0194900780916214,0.08876956254243851
_,1219,0.7371190786361694,0.32331833243370056,9.839783160714433e-05,0.009864937514066696,0.9987368280564746,0.009864937514066696,0.0
X,1221,0.5038371682167053,0.3457977771759033,0.01567785255610943,0.03490026295185089,0.8536987721571044,0.02235235646367073,0.4786398708820343
N,1227,0.8434919714927673,0.37190037965774536,0.009046122431755066,0.02930835820734501,0.9027972606872209,0.0174716766923666,0.13156017661094666
_,1231,0.7826055884361267,0.323297381401062,9.886966290650889e-05,0.009916049428284168,0.99953525736928,0.009916049428284168,0.0
_,1232,0.7606873512268066,0.32331985235214233,9.815749217523262e-05,0.00987006165087223,0.9986028410245975,0.00987006165087223,0.0
N,1243,0.8300744891166687,0.37437358498573303,0.01351481955498457,0.035547029227018356,0.8813394246971682,0.026229925453662872,0.11443915963172913
N,1251,0.8199455738067627,0.3704622983932495,0.009470196440815926,0.029335808008909225,0.909067996131101,0.01844729855656624,0.12688058614730835
S,1253,0.8129379749298096,0.39639925956726074,0.010767749510705471,0.031086623668670654,0.8702561394166485,0.024595098569989204,0.06301596760749817
_,1260,0.7557536959648132,0.3233262598514557,9.805467561818659e-05,0.00985692162066698,0.9982865887631973,0.00985692162066698,0.0
_,1274,0.7618438601493835,0.32331955432891846,9.819153638090938e-05,0.009871465153992176,0.9985831820964813,0.009871465153992176,0.0
X,1276,0.8245775103569031,0.37339743971824646,0.009427660144865513,0.03143446147441864,0.9025682150991634,0.019407913088798523,0.13304458558559418
